0,-0.00582162901,-0.06339353092,0.00135945487,0.01982878242,0.512714357676975,0.7033058769779,-0.00490553000160805,0.362141082632451,0.446519756400998,-0.00822222495758829,-0.0011163218,3.270897E-05
0,0.00802408933,-0.33806237043,0.00908648802,0.02815279037,0.0235090862183326,0.0214303482362685,-0.00274095178937788,0.000368817395138047,8.44977942498792E-06,-0.00372478236927191,0.00745883101,0.00742831256
0,0.01214591629,0.01196681398,0.00265882241,0.02265233689,1.30953818470272,0.781690380557608,0.00488906696989642,0.860130128687337,0.57015034910928,0.00998979292802509,0.00763238627,0.00674571255
0,-0.01194542497,0.22004141043,-0.01023203401,0.01272730473,0.0594738791923514,0.113100242410623,-0.00106475404134493,0.00145908033421895,0.000207613587835732,-0.00131930610694584,-0.0025488842,-0.00273051502
0,-0.01041206397,0.70163603234,0.00215322325,0.02676569378,0.411451690317001,0.154672409214437,-0.00626689474272872,0.299230213536858,0.139351322179231,-0.0113414769354803,-0.00062359992,0.00016935018
0,0.00701229224,-0.10314940571,0.01903419181,0.03973751629,-0.0140862513387133,0.0934142991341204,-0.00122313292066283,-0.0196739158764036,0.14248370485811,-0.00183818178882221,0.00520391539,0.00558752899
0,0.00913850116,-0.05975121743,0.01965112967,0.03483364561,0.0360825471241744,0.137744954918255,0.00118608300501147,0.0348926889314757,0.168362709685885,0.00167966593439746,0.00291517816,0.00221608023
0,0.00706025448,0.30417621869,0.01654369215,0.02785441889,0.724113784428996,0.703855775772109,0.00437749395313313,0.618599002136557,0.596330717191655,0.0067356923612689,-0.00221911395,-0.00402527118
0,-0.00789882809,-0.08785587331,0.01441860494,0.02457748312,0.175155151969998,0.250657683619426,0.0017588291927406,0.0167044868258881,0.0117586192054926,0.00300406171236995,-0.00652408582,-0.00811262036
0,-0.01160996797,-0.65169362967,0.02576882928,0.03826735707,0.970889732962849,0.533900402961152,-0.0139560386703706,0.497195720571322,0.288455548382853,-0.023189325738492,-0.00017499722,0.0005791175
0,0.02260966788,0.01745296979,0.04074413699,0.05657275867,0.272746008554133,0.269896895493406,-0.00864937986823689,0.115033502289922,0.12598459278007,-0.0112699635744887,0.01065169148,0.0146718479
0,0.03614885913,0.98718681338,0.02128357784,0.03987779065,0.441821260163801,0.0517081461068473,0.0301278843871111,0.180920595143244,0.0225229951925557,0.0338014875687777,0.00583828284,0.01328549116
1,-0.0001604983,-0.23419211877,-0.0122707493,0.0088876333,-0.0458940553591664,0.0176785187283896,0.00482847070790987,-0.000178422342100292,1.695537697544E-06,0.00535005037638942,-0.00367229321,0.00690439706
1,-0.00577806072,0.09757864676,-0.01317876762,0.01232094142,-0.041428510645178,0.003243631930376,-0.00524413737717396,-0.00929520669745226,0.0068762123399971,-0.00568710273192787,-0.00378830856,0.00947868059
0,0.00023474246,0.31477427265,-0.00802112667,0.02119545763,0.17667302092443,0.143913428702266,0.00543748110669376,0.0645579969909635,0.0503138294689795,0.0065654249003683,-0.00813821156,0.00710918511
0,-0.00702417776,-0.18647971811,-0.00799743153,0.0242215233,0.109374878220232,0.24779675876556,0.00273891097785166,0.0124906826549998,0.021648917126936,0.0038773954304938,-0.01127281698,0.00605596881
0,-0.01118553177,0.80565410278,-0.00054596783,0.0349664381,0.108631304493665,0.11701587361197,-0.00343133475782033,0.0233222484869245,0.0221458889249866,-0.00413606073189553,-0.00900901259,0.01082475712
0,-0.00674431327,-0.34549884954,0.0121169662,0.05032414504,0.444916610592021,0.401338928889585,-0.00979027424663164,0.202178632724456,0.192319875971446,-0.0143765898398215,0.00205179573,0.02408794474
0,0.01194553545,-0.28563078673,0.02112869151,0.06163211908,-0.0259615701499979,0.0962110639170048,0.00134335922312545,-0.00816296646844582,0.0329767730528919,0.00156446083138734,0.01180064109,0.03515600248
0,0.01024683388,0.72231216382,0.01113292385,0.0540845058,0.098889425143682,0.113891356141897,0.00495584669955076,0.0327438845926206,0.02194997989287,0.00595380497940933,0.00919837021,0.03428083762
0,0.00385503888,0.00499639719,0.00250037954,0.04786375745,-0.0405851419365834,0.00983627784941683,0.00184839360381035,-0.0254756667751516,0.00740340446626445,0.00247985429170727,0.00267397076,0.02963971403
0,0.00100084727,-0.23091522122,0.00418878758,0.04735139101,0.0156171543475781,0.212695060991016,-0.000457049572637547,0.00529803029690836,0.0482978588364761,-0.00058146787184019,0.00234815374,0.02855429192
0,0.00165807145,0.62386033816,0.01322823344,0.04909670657,-0.0211302448356245,0.016439045911124,0.000929640279201077,0.00147163107051253,0.000631865161237224,0.00121797365116449,0.00738483641,0.02898944529
0,0.00023189981,-0.52068500915,0.02174578651,0.05006429412,0.193006595950259,0.360274900722058,0.0034550244209351,0.091090765806608,0.129785390657949,0.00472746305682482,0.01377352097,0.0310060838
0,-0.00532599631,0.71382966157,0.03171557316,0.05262913041,0.0376264359100722,0.313314047606345,0.0013764919871792,0.0211877891265121,0.154400460995304,0.00175917597810661,0.01913551459,0.03226298721
0,-0.00736286146,-0.70421633545,0.04742152151,0.0607175773,0.452492962217913,0.130217123998688,-0.00534404682470283,0.114735296780533,0.0195890965185814,-0.0126611532806391,0.02622202406,0.03546550919
0,0.00873096148,0.35685356578,0.0655235517,0.07104340536,0.695216605880007,0.342818868119494,-0.0113438352154657,0.352559773781763,0.133406519449074,-0.0241857678645503,0.03901831382,0.04477074776
0,0.04321750772,-0.36350485415,0.06686307076,0.06467691446,0.0167323560518744,0.236830985307387,0.000715037640878553,0.0136761222043933,0.152903917565625,0.00105624296445019,0.04039265703,0.04249196586
1,0.04195550452,5.54718945398,0.03169511534,0.02306906095,0.0873489775191851,0.0413857971102554,0.0345234120629193,0.105922721569532,0.0644630282948939,0.0366719037213539,0.02040506214,0.01950551845
1,0.00079679025,1.23919842029,-0.00607910585,-0.01736925135,-0.00998133918187282,0.0540915839885234,0.000474600812533542,-0.00359051741055908,0.0124093668867343,0.000539335489505917,-0.00695159895,-0.00853363677
1,0.00022337223,-0.77422292731,-0.00898624281,-0.01889579809,-0.0134890739691182,0.0186937342069871,0.00192868990386541,0.00213592842992124,0.00152676452774812,0.00213597866746343,-0.00724460801,-0.00637189971
1,-0.0020228348,-0.29575599818,-0.01171714128,-0.01927424485,0.17639671728792,0.0595400330342567,0.00387425384086123,0.0161516568228147,0.0141919587935085,0.00442020857870127,-0.00876571455,-0.00471867224
1,-0.00673087005,2.27461485476,-0.01106418924,-0.01689209826,-0.0113884691839165,0.0458016907349307,0.000291723243508399,-0.000478562847983457,0.00103730955795535,0.000332417831087188,-0.00749716242,-0.00091951458
1,-0.00708027121,-0.43272253276,-0.00516056619,-0.00905959831,0.931689132937566,0.228281491775898,-0.00433114458979091,0.0112221199225479,0.0125135311276745,-0.00603222548822247,-0.00152113806,0.00651921236
1,-0.00066617141,0.00261646496,0.00083451666,-0.00054751299,0.197850374845994,0.129127825593905,-0.00376821433976627,0.0065093932381755,0.00787349045310258,-0.00467251694952909,0.00248841784,0.01214743205
1,0.00427890641,-0.184093731,-7.793759E-05,0.00158620651,0.624428492534699,0.40860320216601,0.00455817175473223,0.0873295771026704,0.0672047804119699,0.00848803092898852,0.00333785873,0.01556196793
1,-0.00576111723,-0.11828927418,-0.00593938527,-0.00122249583,-0.0177947052149897,0.0060670751788499,-0.00169176132247513,-0.00514754676702358,0.000925155065898549,-0.0026889304535478,0.00108011172,0.01577847191
0,-0.00245360301,0.0640015793,-0.00186655043,0.00615269685,0.0978087376022338,0.0220061230134508,-0.00530822156695339,0.119508200692986,0.0441344845851884,-0.00860559011524495,0.00492381305,0.02188593864
0,0.00956887525,0.12042509794,-0.00130930729,0.01080492189,0.0624820042990095,0.242452113788261,0.0038131604645975,0.0793423567761896,0.328189483264576,0.00528630907853818,0.00852382746,0.02788862886
1,0.00250283669,0.38039207014,-0.01310275811,0.00304881861,0.252694385838888,0.543399890096563,0.00369369436259777,0.28995470934981,0.602036748228152,0.00493294809485718,-0.00048853895,0.02102892638
1,-0.00903605525,0.28297297494,-0.01890021677,0.00217571249,0.0124841784395438,0.00260562269320103,0.000856229276824041,0.0204864492536992,0.0120333971913513,0.00137221431779594,-0.01222078957,0.0122139033
0,-0.01080455987,0.1622312836,-0.01321200771,0.01268906268,0.472891457003771,0.364663492263554,-0.00149151029877523,0.224652345555197,0.1689462597062,-0.00586593278557436,-0.00769344502,0.02040581105
0,-0.00092161606,-0.28988714132,-0.00349745672,0.02461373699,-0.0824897741798768,0.170934602750366,-0.0028305178413416,-0.087036858464469,0.138794650740203,-0.0041528303339812,0.00492752111,0.03455685631
0,0.0035678414,-0.44331055827,-0.00117636962,0.02707771508,0.645797174939963,0.639002578893919,0.00154805262367769,0.0692252730421286,0.0469835873661991,0.00926653038708742,0.00909112935,0.03804550234
0,-0.00735421331,0.04222119414,-0.00156941132,0.02566004525,-0.0632433627346106,0.178193588110079,-0.000386381478541599,-0.0163891882926105,0.0385094432423144,-0.00100862520037612,0.00753513977,0.03494460516
0,-0.00603951522,0.2896849277,0.01009264997,0.03559585576,0.428220447797589,0.27962839336431,-0.00470101931880584,0.10905341643692,0.0898549588305408,-0.00592852454237086,0.014322589,0.03973561736
0,0.0010702961,-0.16134322691,0.02335310673,0.04490642039,0.0453970576080245,0.019618296284932,-0.00137475615840297,0.0335633993480938,0.0353798378563479,-0.00177897987965734,0.02397785558,0.04632218171
0,0.00311036785,-0.20030677722,0.03013032044,0.04604626952,0.244390857621458,0.188525955574804,-0.00286916571655911,0.0768529916419819,0.0518534202450708,-0.00469104633277388,0.02801523538,0.04633984945
0,0.00891064264,-0.18065970981,0.03387732743,0.04356183583,-0.00233583338805013,0.0820715464948252,-0.000118153257672379,-0.000746785962216664,0.00719392652028749,-0.000181580016465753,0.03113280649,0.04521902407
0,0.00912606269,-0.37749201403,0.03119587976,0.03441756418,-0.0153318321168192,0.00124992529981676,-0.00268976560284042,0.014074117033213,0.00269239544530955,-0.00377085515857355,0.02588596946,0.03550573654
0,0.01349625761,1.82144986406,0.02803616261,0.02487741817,-0.0171643294921099,0.101391324826486,0.000614576120749704,0.000278225224296694,5.0840187202932E-05,0.000943119704417589,0.02100443139,0.02645510118
0,0.01239595936,-0.56058048731,0.02012032492,0.01094424178,-0.00457684216803892,0.00178860455103473,-0.00228925274294785,-0.0026622536260111,0.00397295395909949,-0.00248625116202294,0.01490583297,0.01653510888
0,0.0150169361,-0.28722372146,0.01039577096,-0.00224043965,0.391775408766773,0.523052313693305,0.0076903610566448,0.326708816543213,0.352689668179983,0.0110643728276088,0.00476870062,0.00387722141
0,-0.00116915978,3.3616593345,-0.0026709539,-0.01841391994,0.184733506474025,0.129800451657344,0.00374713709567465,-0.00450486219030887,0.00173750820533661,0.00522290394501515,-0.00341065679,-0.00700154483
0,-0.00695117532,-0.04336491255,-0.00189696689,-0.01925315069,0.33634324260621,0.485086771621418,-0.00450252938022783,0.03066341083914,0.0392276711326963,-0.00551274495467884,0.00115284061,-0.00366080548
0,-0.00083381543,-0.28653242082,0.00226992859,-0.01408384504,0.0591418836183032,0.205532894060172,-0.00508856922036165,0.0399903305304022,0.0940141291716291,-0.00667911419501283,0.00692193658,0.00256868392
0,0.00693569438,-0.58469107489,0.00145950422,-0.01510449515,0.00690673859099046,0.0131674089915648,0.000318049766576424,-0.000499884855228687,0.00778572899321458,0.000388051030905901,0.0089906086,0.00408358596
0,0.00650357337,-0.25545785002,-0.00523361843,-0.02446409268,0.669095340881862,0.64699351524555,0.0094564994639275,0.125179616677842,0.121250396680513,0.0139900043632768,0.00442307288,-0.00329060474
0,-0.00988860599,1.93709862089,-0.01165510359,-0.03377633644,0.467556736386196,0.417759341254508,-0.00663531146321107,0.096870067315804,0.0511832551954731,-0.0133359333800209,0.00207648306,-0.00937214979
0,0.00568628191,-0.28137391455,-0.00187828529,-0.02732166665,0.45969075051067,0.622516937536622,0.00260892078097511,0.257881535468939,0.434352797583918,0.00463477258344951,0.0070724695,-0.00859174881
0,-0.00329847048,-0.2854971644,-0.0091278194,-0.03501293273,0.644573745183974,0.400650003771857,0.00704448987373193,0.155520199087391,0.0857824678816151,0.0133517009068659,-0.00276846596,-0.01950137948
0,-0.02010668438,1.85738948961,-0.01175551389,-0.03419641768,1.03424575747819,0.868616643870792,-0.00304985679289937,0.149379846909593,0.154335930366117,-0.0164059361620829,-0.00236566396,-0.01639416585
0,0.00228539216,-0.53386490305,0.00165446361,-0.01718035189,0.449812428184906,0.434329339695746,-0.00437493053797182,0.110834400309928,0.12812509872704,-0.00877830994874751,0.00664020355,-0.00441830712
0,0.01394887699,0.79569712781,-0.00441451299,-0.02179743555,-0.101392330814848,0.00963766475460964,0.00436100894898425,0.15695502232171,0.0669634795393216,0.00636531662313385,0.00065778918,-0.00969898902
0,0.00533034767,-0.24028008254,-0.02122089421,-0.03834341867,-0.0200683950830444,0.135151587146293,-9.81238713584649E-05,-0.0096524279691962,0.123273634499008,-0.000224937868557341,-0.01494699542,-0.02506495438
0,0.00568459654,-0.2340459539,-0.03082377845,-0.04719812121,0.809164800394905,0.983654664566877,9.71127153253587E-05,0.679446152580172,0.671542640927608,0.0072112599633008,-0.02726084707,-0.03669434894
0,-0.02183990884,-0.10826606748,-0.04136988278,-0.05643748658,0.0255505764847568,0.00289592334331767,0.00299707858832775,-0.0563307612079237,0.0451982499310016,0.00520190840797332,-0.03824072586,-0.04682731254
0,-0.0281481289,1.77448232802,-0.0254764024,-0.03976214719,0.873909238796915,0.843027443083923,-0.00272350829516164,0.211578497917584,0.235221723765412,-0.0120343037836626,-0.02149917366,-0.02987561196
0,-0.01014332497,-0.42176851814,0.00042314087,-0.0157939276,0.971247801466417,0.935232279058071,3.76297800651348E-06,0.328709688210881,0.387551555157409,-0.00712929572106662,0.00148177494,-0.00940260176
0,0.00380384073,0.30928609985,0.01064242644,-0.00870828444,-0.290230590520227,0.417069684963032,-0.00138415160291112,-0.0198331480862187,0.00930589736343784,-0.0027347692246022,0.01355181211,-0.00199823588
0,0.00700689766,0.13879515871,0.00597479994,-0.01526482314,0.15458611052719,0.139929909681948,0.00377373612074989,0.0697155916470606,0.0784856644382769,0.00413484614752009,0.00906679632,-0.01072196961
0,0.00252502256,-0.56335401638,-0.00273806475,-0.02567127641,0.328868799309523,0.508813903016561,0.00111533769522945,0.0662281860282015,0.107153286024127,0.00270245886820551,0.00535149241,-0.0173124129
0,-0.00085251267,-0.37037757975,-0.00751615215,-0.03251276291,0.343142090087597,0.265621238088536,-0.00177717130205951,0.04156469024159,0.0106104913901817,-0.00269399616347956,0.00120045929,-0.02433190409
0,0.00227541226,0.02426205478,-0.00784620072,-0.03631587064,-0.0747150354483811,0.078517227900235,-0.00215819174137113,-0.00607310029805834,0.00221362352177224,-0.00248558204976138,0.00018990311,-0.02922302553
0,0.00513298879,0.21620184458,-0.01099707409,-0.04354658857,0.497040150122003,0.57575263147822,0.00701765390215129,0.46659097888081,0.558683658963557,0.00852626250361095,-0.00289767707,-0.03660088429
0,-0.00985243453,-0.08331099947,-0.01860202944,-0.05380376716,0.191836023147414,0.189397362987215,0.0024500013993225,0.119201268259045,0.16201962660001,0.00415409226077241,-0.0109287202,-0.04709887631
0,-0.01637524815,-0.28069812787,-0.01336504983,-0.05006166868,0.957228187607829,0.694008473550364,-0.00609273578419972,0.61895215001176,0.380404261424598,-0.00930927829544711,-0.01393549003,-0.05072431007
0,-0.00319562681,1.5365978802,-0.00204327834,-0.03878775291,0.394919820272809,0.764064616175422,-0.00111879646662217,0.0827683253158993,0.127610003581142,-0.00424703648318687,-0.00883956071,-0.04504069745
0,0.00240179535,-0.31660060405,-0.00214339854,-0.03987696434,0.591392003748674,0.780181808762957,-0.000708942598748472,0.0209100303893187,0.0120488147575118,-0.00745020450142991,-0.00547429963,-0.04179517916
0,0.01122069242,-0.13774585156,-0.00719525762,-0.04589856954,0.630893765634429,0.65671739271782,0.002867955227853,0.038920170094877,0.013885137397245,0.00793961443843735,-0.01071126289,-0.04647070064
0,0.00136574785,0.03193128333,-0.02175150406,-0.0600251469,0.677306654881283,0.562772386729212,0.00479328502532364,0.0212160376463845,0.0155652980901525,0.0112137975573822,-0.02355936732,-0.05717316845
0,-0.0112007694,-0.4325934706,-0.02879959744,-0.06545299703,0.0149601259092139,0.203819316938613,-0.00026402472164303,0.0014520030102521,0.0180692388757141,-0.000426373100239536,-0.03217151697,-0.06273301322
0,-0.01071820678,0.65012225438,-0.02480807573,-0.0593240859,-0.087936228111365,0.0913832389763708,0.002099268361828,-0.0320560224885726,0.036297030904441,0.00262779045787874,-0.02758141133,-0.05435240255
0,-0.01370540688,-0.02739205254,-0.02066229108,-0.05330655114,0.591506356501358,0.634059303470919,-0.00422679464443837,0.161696545763157,0.195944790210165,-0.00846575144610135,-0.02246672182,-0.04573885897
0,-0.00204006816,0.21074923249,-0.0137821009,-0.04433773107,0.231435715070775,0.0831310968246575,-0.00204972211217055,0.0273317361054823,0.0159770446134867,-0.00314469567296291,-0.02050499146,-0.04118142075
0,0.0017015256,0.19623526213,-0.01819906979,-0.04608983583,0.275306262309804,0.232781672538051,0.00474659460596401,0.124002138281603,0.0944340770875348,0.00593120450171626,-0.02456572887,-0.04240894363
0,-0.00506950238,0.13342795251,-0.0263875287,-0.05073739751,0.0221650311689072,0.0144831090523475,0.00128606779169533,0.0135847231928963,0.00790250860001929,0.00173250383608392,-0.02352215557,-0.03716436663
0,-0.00706646556,0.1376874141,-0.02939506023,-0.04852758972,0.0471285903952053,0.102235965294018,0.00161798204654596,0.0153572991511653,0.0395345476374886,0.00188406504003813,-0.01945524808,-0.02838956092
0,-0.00912616306,1.18269415033,-0.03059446386,-0.04388366922,0.184047451754907,0.505730619151677,-0.00202754499040902,0.04448798380912,0.0983924539913826,-0.00268700584372245,-0.01951390493,-0.02372304944
0,-0.00610067836,-0.26744693649,-0.02911819883,-0.03715156404,0.112980219193049,0.026132008400844,0.00373845318388231,0.0299393518148204,0.0139469040071047,0.00540230624923206,-0.01512228845,-0.01494983289
0,-0.01255143202,-0.22709498315,-0.0276084489,-0.03302523348,-0.0150066728737084,0.0341246722905073,-0.000848349288967607,-0.0100554672584271,0.0442469336020608,-0.00104774623407772,-0.01183250791,-0.00956332627
0,-0.01128789431,1.19522145174,-0.01995435614,-0.02148153367,0.493541641984479,0.260477095329949,-0.00636382362266604,0.0631865982199763,0.0300921616511046,-0.00718793536686811,-0.01243876973,-0.00744248057
0,-0.00338586699,-0.64670076911,-0.01127503888,-0.00998894664,0.162280995970283,0.430663137804397,0.0056721316672139,0.102450675297743,0.243551405691393,0.00648636003784579,-0.01075494969,-0.00284138479
0,-0.01038978487,1.72149729965,-0.00847171706,-0.00605279301,-0.140021217501584,0.145332667404069,-0.00311891518200925,-0.00973591491762792,0.00342178218391593,-0.00360354174006944,-0.00535841732,0.00520012919
0,-0.00643844493,-0.57612798369,0.00133525644,0.00557195204,0.163627785305139,0.105779205805049,-0.00325961108859717,0.0636241808311787,0.0529842221640129,-0.00400181956823739,0.00184596031,0.01525031059
0,-0.00185092849,-0.47354635641,0.00785969503,0.01417338073,1.06081852240587,0.85253776862848,-0.000194379850643505,0.50286955029343,0.297164839213654,-0.00970544943206942,0.0071388162,0.02318663724
0,0.01535437507,0.26796527339,0.01008133652,0.0186927492,1.16864839583873,0.927936187835643,0.000537676653666734,0.225532399468295,0.144099572329876,0.0169042906529971,0.00813883379,0.02635791009
0,-0.00782078278,0.1031512503,-0.00582256273,0.00661214054,0.700094691720704,0.424300188433953,-0.00546309124846286,0.102004374507437,0.0823288086138102,-0.0111111582173933,-0.00470618314,0.01628960374
0,0.00562157516,0.26430942001,-0.00090272013,0.01759690424,0.0589645609414793,0.329088099543532,0.000671776893947692,0.0125373261640509,0.0504649784008355,0.000853062544508814,-0.00181196475,0.02268763151
0,0.00464158707,0.1251421567,-0.00690333361,0.01569370588,0.47743008174604,0.138278417267836,0.00502272050404979,0.167326160226566,0.106585047201439,0.00657739129211585,-0.00086054449,0.02469016365
0,-0.00370647298,0.26675979552,-0.01133054264,0.01479489066,-0.179255609728519,0.351904368799153,0.00109052277922327,-0.019676777050291,0.016787513061199,0.00139267348449493,0.00173739628,0.02822989242
0,-0.00530109002,-0.2105807129,-0.00729181442,0.02139580252,0.0775546736337546,0.0923505261694296,-0.000984793150197558,0.046401537936156,0.131081160262099,-0.0011335684015507,0.00649002679,0.03317581736
0,-0.00395825013,-0.30362570544,-0.00184235731,0.02873877237,0.47347410077264,0.296631401856114,0.00168147577712295,0.0274189767880377,0.00985239122598702,0.00472749674820387,0.01087080425,0.03663845235
0,-0.00958251568,-0.28084281666,0.00264999865,0.03517341829,0.352546931453586,0.303907473027773,-0.00364452270997859,0.0347871641230361,0.0587707551075099,-0.00540512946126426,0.01392674289,0.03849531529
0,-0.00297705333,-0.017691969,0.0154993184,0.04835596899,0.155745012674865,0.03315825589841,-0.0127517299930543,0.0276225441204264,0.0136134383120826,-0.0141600083684201,0.0232305782,0.04522824356
0,0.01209615363,0.08397445359,0.02431313781,0.05549282807,0.0719852508948165,0.503830943566631,0.000772725743833269,0.045040418422818,0.329282025892984,0.00113694196821405,0.02259687312,0.04046513397
0,0.01031628621,-0.23469144191,0.01748270165,0.04770706718,-0.0497472898618318,0.0535292373616301,0.00334164230501706,-0.0135589382311421,0.00812875475428969,0.00381162972990107,0.01078562897,0.02577105309
0,0.00628127538,1.54625490697,0.01214363796,0.04118867147,0.654539623692178,0.138360752467253,0.00877553962442426,0.140891624313,0.0465300165772371,0.0105695873459561,0.01274290542,0.02518851729
0,-0.00535838492,0.01761976531,0.01057999429,0.03749507934,0.0961349588181336,0.0216437339563349,-0.00210632335034801,-0.000940846163360818,1.58591426441255E-05,-0.00254521993386336,0.01495190224,0.02415347892
0,-0.0023856198,-0.43841604495,0.02063464668,0.04466842647,0.805166002291797,0.539641465666579,-0.00783344933373159,0.392873092852091,0.216012354324796,-0.0143149507253918,0.01803870612,0.02379196743
0,0.01701470363,0.48783588596,0.0301473947,0.04896343732,0.158271840373973,0.0900448863100601,0.00399097035645462,0.111925835146246,0.0939836608080258,0.00489515014652415,0.0225729874,0.02412446984
0,0.01086578906,0.479763944,0.0214374748,0.03294437229,0.62342537298698,0.334261142939026,0.002332333502596,0.497854561979342,0.260845517123997,0.00747793300962148,0.01447160461,0.01085992713
0,-0.00602051281,0.05988839157,0.01774835794,0.02200287351,0.475148649441107,0.543690138919328,-0.00687824542197787,0.480529162042281,0.478135800658804,-0.00996349155041589,0.00951218386,0.00159755095
0,0.00966544216,-0.32681115349,0.03067566018,0.02731918484,0.0319222955459041,0.0426687705573673,0.000713429865572187,0.0259369273943178,0.107072539485043,0.00108012292400031,0.01526800723,0.00329780747
0,0.00816674236,-0.09360915807,0.02626363836,0.01716441821,-0.177256771956885,0.155715889296999,0.00200184245049496,0.00874755899832208,0.00139253648955945,0.00269773458487843,0.00906755223,-0.0054534832
0,0.00479430298,0.24256492055,0.01906319334,0.00795466685,0.429058896347607,0.451459397146248,-0.00294555969009476,0.252030400897242,0.267087759698273,-0.0054961278888825,0.00331145264,-0.01116279066
0,0.01361731965,0.66154616524,0.01468750752,0.00197436286,0.00069143338917306,7.34095625286289E-06,0.00373482010639598,-0.00966901381192014,0.00477150201505381,0.00404574333739365,0.00158111498,-0.01229674817
0,0.00934892248,-0.45107978821,0.00243285427,-0.0123460494,-0.00874887349873679,0.0016261881891691,0.00128877018665896,-0.0022091083207973,0.00105777271410262,0.00155255327955163,-0.00686724258,-0.02033780006
0,0.0076320149,-0.18960674184,-0.00640757168,-0.02335791796,-0.0144048334763801,0.00934850755731618,0.00114659856277925,-0.00680811987322137,0.0174112867265896,0.00139706884654729,-0.01478929082,-0.02778429454
1,0.00604207034,-0.43188470629,-0.01290889632,-0.03334899316,0.712208770301455,0.584001595906232,0.00832517495676816,0.282839761828264,0.171995028836244,0.017539650718382,-0.01542825873,-0.02878599735
